steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
195,"[8, 4, 2]",0.5625,"[6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 5.0, 2.0, 4.0, 4.0, 6.0, 4.0, 1.0, 5.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 6.0, 9.0, 6.0, 0.0, 10.0, 0.0, 25.0, 0.0, 15.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'starter_1', 'depot_1']","[True, False, True]","[0, 10, 0]","[25, 0, 15, 0, 15]","['starter_0', 'None', 'fire_2']","['depot_0', 'None', 'depot_0']"
196,"[5, 1, 3]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 5.0, 2.0, 4.0, 4.0, 6.0, 4.0, 1.0, 5.0, 3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 6.0, 9.0, 5.0, 0.0, 10.0, 0.0, 25.0, 0.0, 15.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'starter_1', 'depot_0']","[True, True, True]","[0, 10, 0]","[25, 0, 15, 0, 15]","['starter_0', 'fire_4', 'fire_2']","['depot_0', 'depot_1', 'fire_2']"
197,"[0, 6, 2]",-1.0,"[3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 5.0, 6.0, 5.0, 0.0, 10.0, 0.0, 25.0, 0.0, 15.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'depot_1', 'depot_0']","[True, True, True]","[0, 10, 0]","[25, 0, 15, 0, 15]","['starter_0', 'fire_4', 'fire_2']","['starter_0', 'fire_3', 'fire_2']"
198,"[6, 1, 1]",-0.25,"[2.0, 7.0, 3.0, 7.0, 9.0, 1.0, 4.0, 8.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 5.0, 2.0, 0.0, 8.0, 10.0, 2.0, 5.0, 9.0, 8.0, 6.0, 2.0, 0.0, 10.0, 0.0, 25.0, 0.0, 15.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_1', 'fire_2']","[False, True, False]","[0, 10, 0]","[25, 0, 15, 0, 15]","['None', 'fire_4', 'None']","['None', 'fire_3', 'None']"
199,"[8, 0, 9]",0.0,"[2.0, 7.0, 3.0, 7.0, 9.0, 1.0, 4.0, 8.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 5.0, 2.0, 0.0, 8.0, 10.0, 2.0, 5.0, 9.0, 8.0, 6.0, 2.0, 0.0, 10.0, 0.0, 25.0, 0.0, 15.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'depot_1', 'fire_2']","[True, True, True]","[0, 10, 0]","[25, 0, 15, 0, 15]","['depot_1', 'fire_4', 'fire_1']","['depot_0', 'fire_3', 'fire_1']"
200,"[3, 4, 3]",0.0,"[3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 9.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 5.0, 2.0, 0.0, 8.0, 10.0, 2.0, 5.0, 9.0, 5.0, 3.0, 2.0, 0.0, 10.0, 0.0, 25.0, 0.0, 15.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'fire_3', 'fire_2']","[True, True, True]","[0, 10, 0]","[25, 0, 15, 0, 15]","['depot_1', 'fire_4', 'fire_1']","['depot_1', 'fire_4', 'fire_1']"
201,"[4, 0, 8]",5.0,"[3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 9.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 9.0, 0.0, 2.0, 6.0, 8.0, 6.0, 3.0, 7.0, 5.0, 3.0, 1.0, 0.0, 10.0, 0.0, 25.0, 0.0, 15.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'fire_3', 'fire_1']","[True, True, False]","[0, 10, 0]","[25, 0, 15, 0, 15]","['depot_1', 'fire_4', 'None']","['depot_1', 'fire_4', 'None']"
202,"[3, 0, 9]",1.5,"[3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 11.0, 8.0, 4.0, 2.0, 0.0, 8.0, 5.0, 3.0, 9.0, 0.0, 2.0, 6.0, 8.0, 6.0, 3.0, 7.0, 5.0, 4.0, 1.0, 0.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_0', 'fire_4', 'fire_1']","[True, False, True]","[0, 0, 0]","[25, 0, 15, 0, 5]","['depot_1', 'None', 'starter_0']","['depot_1', 'None', 'starter_1']"
203,"[7, 4, 3]",-1.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 11.0, 8.0, 4.0, 2.0, 0.0, 8.0, 5.0, 3.0, 9.0, 0.0, 2.0, 6.0, 8.0, 6.0, 3.0, 7.0, 6.0, 4.0, 1.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_4', 'fire_1']","[False, True, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['None', 'fire_0', 'starter_0']","['None', 'fire_3', 'starter_1']"
204,"[5, 9, 7]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 11.0, 8.0, 4.0, 2.0, 0.0, 8.0, 5.0, 3.0, 7.0, 2.0, 4.0, 4.0, 6.0, 4.0, 1.0, 5.0, 6.0, 4.0, 9.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_4', 'starter_1']","[True, True, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['depot_2', 'fire_0', 'starter_0']","['depot_2', 'fire_3', 'depot_1']"
205,"[2, 9, 4]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 9.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 6.0, 3.0, 6.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_3', 'depot_1']","[True, True, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['depot_2', 'fire_0', 'starter_0']","['depot_2', 'depot_1', 'depot_0']"
206,"[7, 4, 9]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 9.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 6.0, 3.0, 6.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_3', 'depot_1']","[True, True, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['depot_2', 'fire_0', 'starter_0']","['depot_2', 'depot_1', 'depot_0']"
207,"[1, 3, 7]",-1.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 9.0, 6.0, 2.0, 0.0, 2.0, 6.0, 3.0, 7.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 6.0, 3.0, 6.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_3', 'depot_1']","[True, True, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['depot_2', 'fire_0', 'starter_0']","['depot_2', 'depot_1', 'depot_0']"
208,"[2, 0, 3]",0.75,"[10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 7.0, 6.0, 5.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'depot_1', 'depot_0']","[False, True, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['None', 'fire_0', 'starter_0']","['None', 'starter_1', 'starter_0']"
209,"[9, 8, 1]",-1.0,"[10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 5.0, 2.0, 4.0, 4.0, 6.0, 4.0, 1.0, 5.0, 2.0, 7.0, 3.0, 7.0, 9.0, 1.0, 4.0, 8.0, 7.0, 9.0, 8.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'starter_1', 'starter_0']","[True, True, False]","[5, 0, 0]","[25, 0, 15, 0, 5]","['fire_2', 'fire_0', 'None']","['depot_1', 'fire_1', 'None']"
210,"[7, 8, 2]",-1.5,"[10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 5.0, 2.0, 4.0, 4.0, 6.0, 4.0, 1.0, 5.0, 2.0, 7.0, 3.0, 7.0, 9.0, 1.0, 4.0, 8.0, 7.0, 9.0, 8.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'starter_1', 'starter_0']","[True, True, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['fire_2', 'fire_0', 'fire_1']","['depot_1', 'fire_1', 'depot_0']"
211,"[1, 1, 8]",0.0,"[10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 3.0, 0.0, 2.0, 6.0, 8.0, 6.0, 3.0, 7.0, 3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 7.0, 1.0, 5.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'fire_1', 'depot_0']","[True, True, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['fire_2', 'fire_0', 'fire_2']","['depot_1', 'fire_0', 'fire_2']"
212,"[8, 6, 8]",-1.0,"[10.0, 7.0, 9.0, 7.0, 3.0, 7.0, 4.0, 0.0, 3.0, 0.0, 2.0, 6.0, 8.0, 6.0, 3.0, 7.0, 3.0, 6.0, 2.0, 6.0, 8.0, 0.0, 3.0, 7.0, 7.0, 1.0, 5.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_2', 'fire_1', 'depot_0']","[True, True, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['fire_2', 'fire_0', 'fire_2']","['depot_1', 'fire_0', 'fire_2']"
213,"[5, 0, 1]",-2.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 3.0, 0.0, 2.0, 6.0, 8.0, 6.0, 3.0, 7.0, 5.0, 2.0, 0.0, 8.0, 10.0, 2.0, 5.0, 9.0, 6.0, 1.0, 2.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_1', 'fire_2']","[True, True, False]","[5, 0, 0]","[25, 0, 15, 0, 5]","['fire_2', 'fire_0', 'None']","['fire_3', 'fire_0', 'None']"
214,"[1, 3, 6]",-1.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 0.0, 3.0, 5.0, 9.0, 11.0, 3.0, 6.0, 10.0, 5.0, 2.0, 0.0, 8.0, 10.0, 2.0, 5.0, 9.0, 6.0, 0.0, 2.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_0', 'fire_2']","[True, False, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['fire_2', 'None', 'fire_1']","['fire_3', 'None', 'fire_1']"
215,"[5, 9, 1]",0.0,"[6.0, 3.0, 5.0, 3.0, 5.0, 3.0, 0.0, 4.0, 0.0, 3.0, 5.0, 9.0, 11.0, 3.0, 6.0, 10.0, 5.0, 2.0, 0.0, 8.0, 10.0, 2.0, 5.0, 9.0, 6.0, 0.0, 2.0, 5.0, 0.0, 0.0, 25.0, 0.0, 15.0, 0.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['depot_1', 'fire_0', 'fire_2']","[True, True, True]","[5, 0, 0]","[25, 0, 15, 0, 5]","['fire_2', 'fire_3', 'fire_1']","['fire_3', 'starter_0', 'fire_1']"
