steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
135,"[1, 5, 7]",0.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 7.0, 4.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 15.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_3', 'depot_2', 'fire_4']","[True, True, True]","[10, 10, 0]","[0, 10, 0, 0, 15]","['fire_1', 'depot_0', 'depot_2']","['fire_2', 'depot_1', 'depot_2']"
136,"[1, 5, 7]",5.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 7.0, 4.0, 10.0, 10.0, 0.0, 0.0, 10.0, 0.0, 0.0, 15.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_3', 'depot_2', 'fire_4']","[True, True, True]","[10, 10, 0]","[0, 10, 0, 0, 15]","['fire_1', 'depot_0', 'depot_2']","['fire_2', 'depot_1', 'depot_2']"
137,"[1, 5, 7]",-1.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 2.0, 6.0, 7.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 15.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_2', 'depot_1', 'depot_2']","[True, True, False]","[10, 10, 10]","[0, 10, 0, 0, 15]","['fire_1', 'depot_0', 'None']","['fire_1', 'depot_0', 'None']"
138,"[1, 5, 7]",4.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 2.0, 6.0, 7.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 15.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_2', 'depot_1', 'depot_2']","[True, True, False]","[10, 10, 10]","[0, 10, 0, 0, 15]","['fire_1', 'depot_0', 'None']","['fire_1', 'depot_0', 'None']"
139,"[3, 5, 8]",-1.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 1.0, 6.0, 7.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","['fire_1', 'depot_1', 'depot_2']","[False, True, False]","[0, 10, 10]","[0, 0, 0, 0, 15]","['None', 'depot_0', 'None']","['None', 'depot_0', 'None']"
140,"[3, 0, 8]",0.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 1.0, 5.0, 7.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['fire_1', 'depot_0', 'depot_2']","[True, False, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['fire_3', 'None', 'starter_0']","['fire_2', 'None', 'depot_1']"
141,"[3, 0, 8]",-1.0,"[3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 1.0, 5.0, 7.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_1', 'depot_0', 'depot_2']","[True, True, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['fire_3', 'fire_0', 'starter_0']","['fire_2', 'starter_0', 'depot_1']"
142,"[3, 0, 8]",0.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 2.0, 8.0, 7.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_2', 'starter_0', 'depot_2']","[True, True, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['fire_3', 'fire_0', 'starter_0']","['fire_3', 'fire_0', 'depot_1']"
143,"[3, 0, 8]",0.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 10.0, 7.0, 7.0, 5.0, 3.0, 0.0, 2.0, 8.0, 7.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_2', 'starter_0', 'depot_2']","[True, True, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['fire_3', 'fire_0', 'starter_0']","['fire_3', 'fire_0', 'depot_1']"
144,"[4, 0, 8]",-1.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 0.0, 6.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","['fire_3', 'fire_0', 'depot_1']","[False, False, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['None', 'None', 'starter_0']","['None', 'None', 'depot_0']"
145,"[4, 0, 8]",-1.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 0.0, 6.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['fire_3', 'fire_0', 'depot_1']","[True, False, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['fire_4', 'None', 'starter_0']","['fire_4', 'None', 'depot_0']"
146,"[4, 0, 8]",-2.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 6.0, 3.0, 5.0, 3.0, 5.0, 0.0, 3.0, 0.0, 6.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['fire_3', 'fire_0', 'depot_1']","[True, False, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['fire_4', 'None', 'starter_0']","['fire_4', 'None', 'depot_0']"
147,"[4, 0, 8]",-2.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 4.0, 0.0, 5.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","['fire_4', 'fire_0', 'depot_0']","[False, False, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['None', 'None', 'starter_0']","['None', 'None', 'starter_0']"
148,"[5, 4, 1]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 4.0, 0.0, 8.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_4', 'fire_0', 'starter_0']","[False, False, False]","[0, 10, 10]","[0, 0, 0, 0, 15]","['None', 'None', 'None']","['None', 'None', 'None']"
149,"[5, 4, 1]",0.0,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 4.0, 0.0, 8.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_4', 'fire_0', 'starter_0']","[True, True, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['depot_0', 'fire_4', 'fire_1']","['fire_3', 'fire_3', 'fire_0']"
150,"[5, 4, 1]",-0.5,"[7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 4.0, 0.0, 8.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_4', 'fire_0', 'starter_0']","[True, True, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['depot_0', 'fire_4', 'fire_1']","['fire_3', 'fire_3', 'fire_0']"
151,"[5, 4, 1]",0.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_3', 'fire_0', 'fire_0']","[True, True, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['depot_0', 'fire_4', 'fire_1']","['fire_2', 'fire_3', 'fire_1']"
152,"[5, 4, 1]",0.0,"[5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 3.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_3', 'fire_0', 'fire_0']","[True, True, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['depot_0', 'fire_4', 'fire_1']","['fire_2', 'fire_3', 'fire_1']"
153,"[5, 4, 1]",0.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 2.0, 0.0, 0.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","['fire_2', 'fire_0', 'fire_0']","[True, True, True]","[0, 10, 10]","[0, 0, 0, 0, 15]","['depot_0', 'fire_4', 'fire_1']","['depot_0', 'fire_3', 'fire_1']"
154,"[5, 4, 0]",5.0,"[5.0, 2.0, 0.0, 2.0, 4.0, 2.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 2.0, 3.0, 1.0, 0.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","['fire_2', 'fire_3', 'fire_1']","[True, True, False]","[0, 10, 10]","[0, 0, 0, 0, 15]","['depot_0', 'fire_4', 'None']","['depot_0', 'fire_4', 'None']"
155,"[8, 4, 0]",5.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 5.0, 4.0, 2.0, 0.0, 2.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 5.0, 3.0, 1.0, 10.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","['depot_0', 'fire_3', 'fire_1']","[False, True, True]","[10, 10, 10]","[0, 0, 0, 0, 15]","['None', 'fire_4', 'fire_0']","['None', 'fire_4', 'fire_0']"
156,"[8, 4, 0]",-1.0,"[3.0, 4.0, 2.0, 4.0, 6.0, 0.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 5.0, 4.0, 1.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","['depot_0', 'fire_4', 'fire_1']","[True, False, True]","[10, 0, 10]","[0, 0, 0, 0, 5]","['starter_0', 'None', 'fire_0']","['starter_0', 'None', 'fire_0']"
157,"[3, 4, 0]",-1.0,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 3.0, 0.0, 2.0, 4.0, 6.0, 3.0, 8.0, 4.0, 1.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","['starter_0', 'fire_4', 'fire_1']","[False, False, True]","[10, 0, 10]","[0, 0, 0, 0, 5]","['None', 'None', 'fire_0']","['None', 'None', 'fire_0']"
158,"[3, 6, 0]",-1.5,"[2.0, 5.0, 3.0, 5.0, 7.0, 1.0, 7.0, 6.0, 4.0, 2.0, 0.0, 3.0, 0.0, 3.0, 5.0, 5.0, 7.0, 3.0, 8.0, 4.0, 0.0, 10.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","['starter_0', 'fire_4', 'fire_0']","[True, False, False]","[10, 0, 10]","[0, 0, 0, 0, 5]","['fire_3', 'None', 'None']","['depot_0', 'None', 'None']"
