steps,actions,rewards,states,agent_positions,transit_status,water_levels,fire_levels,final_destinations,transit_targets
145,"[6, 4, 4]",0.0,"[2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_3', 'fire_3']","[False, True, True]","[0, 0, 0]","[20, 0, 20, 20, 5]","['None', 'fire_4', 'fire_4']","['None', 'fire_4', 'fire_4']"
146,"[1, 8, 3]",-2.0,"[2.0, 3.0, 3.0, 0.0, 0.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_3', 'fire_3']","[True, True, True]","[0, 0, 0]","[20, 0, 20, 20, 5]","['depot_1', 'fire_4', 'fire_4']","['depot_0', 'fire_4', 'fire_4']"
147,"[6, 7, 9]",0.0,"[2.0, 4.0, 4.0, 0.0, 0.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_4', 'fire_4']","[True, False, False]","[0, 0, 0]","[20, 0, 20, 20, 5]","['depot_1', 'None', 'None']","['depot_0', 'None', 'None']"
148,"[4, 2, 2]",0.0,"[5.0, 4.0, 4.0, 0.0, 0.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_0', 'fire_4', 'fire_4']","[True, True, True]","[0, 0, 0]","[20, 0, 20, 20, 5]","['depot_1', 'depot_2', 'starter_1']","['depot_1', 'depot_2', 'fire_3']"
149,"[8, 3, 1]",0.0,"[5.0, 4.0, 4.0, 0.0, 0.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_0', 'fire_4', 'fire_4']","[True, True, True]","[0, 0, 0]","[20, 0, 20, 20, 5]","['depot_1', 'depot_2', 'starter_1']","['depot_1', 'depot_2', 'fire_3']"
150,"[2, 2, 0]",10.0,"[5.0, 4.0, 3.0, 0.0, 0.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_0', 'fire_4', 'fire_3']","[True, True, True]","[0, 0, 0]","[20, 0, 20, 20, 5]","['depot_1', 'depot_2', 'starter_1']","['depot_1', 'depot_2', 'depot_1']"
151,"[0, 9, 7]",0.0,"[6.0, 7.0, 3.0, 10.0, 10.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_1', 'depot_2', 'fire_3']","[False, False, True]","[10, 10, 0]","[20, 0, 20, 20, 5]","['None', 'None', 'starter_1']","['None', 'None', 'depot_1']"
152,"[4, 9, 0]",0.0,"[6.0, 7.0, 3.0, 10.0, 10.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['depot_1', 'depot_2', 'fire_3']","[True, True, True]","[10, 10, 0]","[20, 0, 20, 20, 5]","['fire_0', 'starter_1', 'starter_1']","['starter_1', 'depot_1', 'depot_1']"
153,"[7, 5, 1]",0.0,"[9.0, 7.0, 6.0, 10.0, 10.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","['starter_1', 'depot_2', 'depot_1']","[True, True, True]","[10, 10, 0]","[20, 0, 20, 20, 5]","['fire_0', 'starter_1', 'starter_1']","['fire_1', 'depot_1', 'starter_1']"
154,"[6, 7, 6]",0.0,"[9.0, 7.0, 9.0, 10.0, 10.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['starter_1', 'depot_2', 'starter_1']","[True, True, False]","[10, 10, 0]","[20, 0, 20, 20, 5]","['fire_0', 'starter_1', 'None']","['fire_1', 'depot_1', 'None']"
155,"[1, 7, 8]",5.0,"[1.0, 7.0, 9.0, 10.0, 10.0, 0.0, 20.0, 0.0, 20.0, 20.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","['fire_1', 'depot_2', 'starter_1']","[True, True, True]","[10, 10, 0]","[20, 0, 20, 20, 5]","['fire_0', 'starter_1', 'depot_1']","['fire_0', 'depot_1', 'depot_1']"
156,"[1, 6, 6]",-1.0,"[1.0, 6.0, 6.0, 10.0, 10.0, 10.0, 20.0, 0.0, 20.0, 20.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'depot_1', 'depot_1']","[True, True, False]","[10, 10, 10]","[20, 0, 20, 20, 5]","['fire_0', 'starter_1', 'None']","['fire_0', 'starter_1', 'None']"
157,"[9, 0, 3]",5.0,"[1.0, 9.0, 6.0, 10.0, 10.0, 10.0, 20.0, 0.0, 20.0, 20.0, 5.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'starter_1', 'depot_1']","[True, False, False]","[10, 10, 10]","[20, 0, 20, 20, 5]","['fire_0', 'None', 'None']","['fire_0', 'None', 'None']"
158,"[2, 1, 7]",0.0,"[0.0, 9.0, 6.0, 0.0, 10.0, 10.0, 10.0, 0.0, 20.0, 20.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_0', 'starter_1', 'depot_1']","[False, True, True]","[0, 10, 10]","[10, 0, 20, 20, 5]","['None', 'fire_0', 'fire_3']","['None', 'fire_1', 'fire_3']"
159,"[3, 7, 7]",0.0,"[0.0, 9.0, 6.0, 0.0, 10.0, 10.0, 10.0, 0.0, 20.0, 20.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_0', 'starter_1', 'depot_1']","[True, True, True]","[0, 10, 10]","[10, 0, 20, 20, 5]","['fire_2', 'fire_0', 'fire_3']","['fire_1', 'fire_1', 'fire_3']"
160,"[3, 6, 2]",5.0,"[0.0, 1.0, 6.0, 0.0, 10.0, 10.0, 10.0, 0.0, 20.0, 20.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_0', 'fire_1', 'depot_1']","[True, True, True]","[0, 10, 10]","[10, 0, 20, 20, 5]","['fire_2', 'fire_0', 'fire_3']","['fire_1', 'fire_0', 'fire_3']"
161,"[6, 5, 2]",0.0,"[0.0, 1.0, 3.0, 0.0, 10.0, 0.0, 10.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_0', 'fire_1', 'fire_3']","[True, True, False]","[0, 10, 0]","[10, 0, 20, 10, 5]","['fire_2', 'fire_0', 'None']","['fire_1', 'fire_0', 'None']"
162,"[3, 4, 4]",5.0,"[1.0, 1.0, 3.0, 0.0, 10.0, 0.0, 10.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'fire_1', 'fire_3']","[True, True, True]","[0, 10, 0]","[10, 0, 20, 10, 5]","['fire_2', 'fire_0', 'fire_2']","['fire_2', 'fire_0', 'fire_2']"
163,"[9, 9, 6]",-2.0,"[1.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'fire_0', 'fire_3']","[True, False, True]","[0, 0, 0]","[0, 0, 20, 10, 5]","['fire_2', 'None', 'fire_2']","['fire_2', 'None', 'fire_2']"
164,"[9, 7, 2]",-1.0,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_0', 'fire_2']","[False, True, False]","[0, 0, 0]","[0, 0, 20, 10, 5]","['None', 'starter_1', 'None']","['None', 'fire_1', 'None']"
165,"[5, 8, 0]",0.0,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_0', 'fire_2']","[True, True, False]","[0, 0, 0]","[0, 0, 20, 10, 5]","['starter_1', 'starter_1', 'None']","['fire_1', 'fire_1', 'None']"
166,"[6, 7, 7]",0.0,"[2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_2', 'fire_0', 'fire_2']","[True, True, True]","[0, 0, 0]","[0, 0, 20, 10, 5]","['starter_1', 'starter_1', 'fire_0']","['fire_1', 'fire_1', 'fire_1']"
167,"[9, 6, 4]",-0.5,"[1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'fire_1', 'fire_2']","[True, True, True]","[0, 0, 0]","[0, 0, 20, 10, 5]","['starter_1', 'starter_1', 'fire_0']","['starter_1', 'starter_1', 'fire_1']"
168,"[1, 8, 6]",0.0,"[1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['fire_1', 'fire_1', 'fire_1']","[True, True, True]","[0, 0, 0]","[0, 0, 20, 10, 5]","['starter_1', 'starter_1', 'fire_4']","['starter_1', 'starter_1', 'fire_2']"
169,"[7, 8, 2]",0.0,"[9.0, 9.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['starter_1', 'starter_1', 'fire_1']","[False, False, True]","[0, 0, 0]","[0, 0, 20, 10, 5]","['None', 'None', 'fire_4']","['None', 'None', 'fire_2']"
170,"[7, 3, 9]",0.0,"[9.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['starter_1', 'starter_1', 'fire_2']","[True, True, True]","[0, 0, 0]","[0, 0, 20, 10, 5]","['depot_2', 'starter_0', 'fire_4']","['depot_1', 'depot_1', 'fire_3']"
171,"[5, 6, 8]",0.0,"[6.0, 6.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'depot_1', 'fire_2']","[True, True, True]","[0, 0, 0]","[0, 0, 20, 10, 5]","['depot_2', 'starter_0', 'fire_4']","['depot_2', 'depot_0', 'fire_3']"
172,"[6, 8, 4]",0.0,"[6.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'depot_1', 'fire_3']","[True, True, True]","[0, 0, 0]","[0, 0, 20, 10, 5]","['depot_2', 'starter_0', 'fire_4']","['depot_2', 'depot_0', 'fire_4']"
173,"[7, 2, 6]",-1.0,"[6.0, 6.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['depot_1', 'depot_1', 'fire_3']","[True, True, True]","[0, 0, 0]","[0, 0, 20, 10, 5]","['depot_2', 'starter_0', 'fire_4']","['depot_2', 'depot_0', 'fire_4']"
